Weight,Defects,30 Mil Samples
51.76229344162674,0.0,47.84664174505797
50.002651377468815,0.0,48.454244664352785
50.79084197077608,0.0,53.3901020808615
48.084862089969576,0.0,49.51483392742041
48.82133553714527,0.0,49.283941240506024
49.08272272779783,0.0,49.57224966489072
51.713404960485114,0.0,53.09727859004807
53.35475417561098,0.0,51.85568025616247
48.38965649651425,0.0,49.716702827979745
52.15369628931536,0.0,47.45987782257593
45.6606451645486,1.0,47.801921550936285
47.611621197815424,0.0,48.59589381224529
48.08244308762645,0.0,53.2744232894057
47.29498262111856,0.0,50.63231191436556
46.83282322042484,0.0,49.77837487944183
50.825997824275596,0.0,50.03923331538798
49.571864604544274,0.0,51.13796615837055
50.758810795210216,0.0,48.3834034292897
51.380945372243026,0.0,53.764048992950066
50.531233986345065,0.0,49.400607886671374
51.31552635230075,0.0,50.36285324022794
49.860935427515464,0.0,52.122512517024234
47.62601322338851,0.0,51.29178084055179
52.11562836164159,0.0,47.75693970514995
48.82177573443774,0.0,49.87322029593038
48.12880740247515,0.0,52.16629042532147
49.644164248391206,0.0,48.9421064745506
48.17437816140698,0.0,52.035322933687006
49.16513923602113,0.0,48.58417811865185
50.688107843126936,0.0,52.24237628513981
50.696683478492254,0.0,50.92636959053517
48.20433986714874,0.0,48.6360315040044
49.02458925410251,0.0,47.08248321493861
52.148666009540484,0.0,47.79358326855663
50.99280023546788,0.0,52.23778919586134
54.15013007869708,0.0,49.398651279112634
52.36025634748306,0.0,50.63761667925651
52.28858613711988,0.0,48.16262697702781
47.224262899088394,0.0,53.08064795963977
51.527720703266844,0.0,50.13157729729792
49.89378639660618,0.0,46.550164334973935
48.8980363929235,0.0,49.59265249964607
50.336030681065054,0.0,51.519000075032245
51.89042306922297,0.0,50.14407372256749
51.00166318200842,0.0,46.29631453685068
48.24305239731588,0.0,50.21596784145046
51.48491782718524,0.0,52.76638903065869
48.724824915848075,0.0,48.40358784728369
50.433366237928574,0.0,48.821456696421386
49.393299865045734,0.0,51.10608017170472
49.56226749652875,0.0,47.86439415684161
51.53248595008102,0.0,47.94125698363586
47.91961256036821,0.0,50.18411027462398
53.89039014855386,0.0,48.58417811865185
46.35782786141101,0.0,48.58042201553293
48.80466463349028,0.0,48.20468122944989
50.74042377988348,0.0,51.28877690707636
51.16862833287062,0.0,46.97105938163847
49.79904855885659,0.0,49.993251085178095
49.88521859399692,0.0,54.341885434995625
50.821100170655235,0.0,47.844558508416796
49.53786104508464,0.0,50.28475582502093
52.78636251586981,0.0,50.1038917716146
51.678698228463205,0.0,51.570370164620755
51.745648702011266,0.0,50.9133760214608
48.067686553259165,0.0,49.770395502481875
49.84122315118859,0.0,50.58179411518001
49.399068102558594,0.0,49.618993788004374
47.98879724862107,0.0,47.604084075318674
50.72032836789153,0.0,49.203109450021266
48.924708484440366,0.0,52.512394878827365
51.31080765970047,0.0,48.391368480680015
47.85961687421133,0.0,51.23672113251933
53.43808122568364,0.0,48.814594354085784
48.207334682815876,0.0,49.39779260882142
50.43860467440087,0.0,46.632534864771905
51.58371862077613,0.0,49.0255428717729
48.85871913959978,0.0,51.018590647284014
51.7049372868659,0.0,48.37062869352466
47.54163280439917,0.0,47.78108888910756
52.904235398365124,0.0,49.11482141445169
50.02829852993152,0.0,54.763427063465095
48.80717718406224,1.0,51.90574909440588
49.40163645514513,0.0,50.76486663138507
51.61783853878544,0.0,48.64153869361409
48.83108941629912,0.0,47.00548470964271
48.50128462115445,0.0,49.205353494897274
49.55692680483252,0.0,48.78470730925306
47.646075774460066,0.0,49.00172209705927
53.64108781588363,0.0,48.03502521292338
48.86721081757055,0.0,49.852104868783215
51.66323357236081,0.0,50.614599041753216
50.418940167295546,0.0,49.041014065201516
48.03093189903606,0.0,52.12570738606643
49.98809058157454,0.0,49.856797481171874
51.56800555862149,0.0,50.129011945725146
49.62347732982739,0.0,51.021070756902475
52.386225891702054,0.0,48.75246207860839
52.04303078556373,0.0,46.44752953420336
51.83782970931666,0.0,53.298961788647844
49.08068645545401,0.0,50.18218721251183
47.840315104437025,0.0,48.975251518646616
48.77282478927441,0.0,50.59575238204769
50.39248188133344,0.0,48.946936625807915
51.09157342706471,0.0,52.287132089857224
45.6568571904791,0.0,48.012813992137104
49.9837735967765,0.0,50.86201938426015
50.31617845064637,0.0,51.4985651137589
49.4449114873689,0.0,53.39144575562173
52.58254767803176,0.0,52.38501502495595
50.843560148501744,0.0,49.54398854638056
52.62038381616179,0.0,51.53827155862007
49.568078959299534,0.0,49.26864583493896
51.87495498501385,0.0,49.572022311548984
53.27013278905504,0.0,53.414659619118446
52.62338689854532,0.0,51.40688026627779
47.81571681314254,0.0,49.785470468378115
49.49264784491524,0.0,49.53255188429655
49.309670589100406,0.0,50.73803287565033
50.978509070152654,0.0,49.16526637278983
51.37270711002907,0.0,54.910600279821786
48.32221465194853,0.0,53.63612384511565
50.13567702783388,0.0,51.68891174414333
45.96014533568773,0.0,46.07092792379415
52.88389001160378,0.0,50.156286125939296
48.975251518646616,0.0,52.67393814711192
50.11172787968899,0.0,49.393299865045734
49.380700572023876,0.0,50.17228776609275
52.29205515002683,0.0,48.869482521579194
44.32498711720524,0.0,46.61408637160923
49.966779315348184,0.0,52.62756435314361
49.788362485004605,0.0,51.33449029485848
49.092727224816635,0.0,50.96506741964237
53.452453091271266,0.0,48.21250796183257
48.22534108228846,0.0,50.887638856292455
51.54359235447132,0.0,51.41446274760855
50.712505577412166,0.0,49.5185513920219
52.52303850507103,0.0,49.18379832167956
48.66562183044499,0.0,48.96448510555556
48.534062201752484,0.0,48.14723774003692
52.1921398149548,0.0,50.36373251011699
50.850642616660224,0.0,49.358432276296
46.910125306646485,0.0,49.885459178355795
48.92138997107346,0.0,51.06869442690757
50.77276530769612,0.0,47.57967811317168
51.67552844309318,0.0,49.08473350132477
48.64153869361409,0.0,51.972753011811875
44.17148802036612,0.0,49.92171194606332
51.04644637147407,0.0,46.51555661472945
47.55935862011205,0.0,47.03770855075657
45.96532240375518,0.0,48.11795459866724
44.33534815003172,0.0,52.545429467942526
51.62796172039548,0.0,47.51102710022227
50.257234900809934,0.0,50.515201714796255
49.548687238575496,0.0,48.02564094569763
52.77804872592552,0.0,47.738769330124946
51.27464936604615,0.0,54.984367997201375
53.232600085443835,0.0,48.978021659608544
47.214529055666006,0.0,53.179046072207726
49.93089875209207,0.0,53.21135591616491
46.766573250103974,0.0,51.57658331327201
49.54123533628906,0.0,50.873119608315335
49.50276829246665,0.0,54.77593541104947
51.25322727452614,0.0,52.32600193941061
50.0911277622838,0.0,49.62554535698624
51.24681427655983,0.0,46.459037724447846
51.40688026627779,0.0,48.27917326943209
54.30985735476629,0.0,49.64480801048252
49.36940668942775,0.0,49.39684038441779
48.11795459866724,0.0,47.842974517270804
50.492167230632816,0.0,50.93538020771777
48.395439945720916,0.0,53.05693685282506
52.96392153687307,0.0,48.964777401927655
49.433563922109535,0.0,47.02887925392606
48.86884726425202,0.0,54.98599903486558
49.057368557697764,0.0,51.62159729118342
51.436834846943285,0.0,51.65447221531485
49.684506033537026,0.0,53.21613449434546
48.716666359739236,0.0,50.30060352292376
53.330703835247064,0.0,50.91677801991413
48.2876603186765,0.0,50.87897209601702
50.071132148065985,0.0,48.320944883964685
51.30461230322046,0.0,49.89952378110173
46.737329779165854,0.0,45.01437900120929
50.96052100281185,0.0,47.66444089746413
47.8897846490391,1.0,49.16712313350395
51.64556556166801,0.0,52.605180793572465
48.07469797616205,0.0,48.08112152655304
51.38553806369772,0.0,49.25464883209605
52.21166613258943,0.0,51.425996860344775
51.72287305126561,0.0,47.147963765759094
50.502633296476205,0.0,52.53530302237595
49.5373981141406,0.0,49.76076075126246
48.847160847330315,0.0,46.08532282173202
52.942069381634205,0.0,50.333311634719685
48.60100955966471,0.0,48.2657395685782
47.92586785286001,0.0,47.81567273456382
51.33073787006566,0.0,50.58312735336394
48.40772639362701,0.0,51.972753011811875
48.09987300506774,0.0,50.10332195370216
47.11279147566047,0.0,49.607066833143804
49.03418032107896,0.0,49.53278607803427
49.83456995220701,0.0,47.40156727310835
50.486183455321395,0.0,51.370580169421935
51.90261248859897,0.0,51.15414425436108
51.053795847331585,0.0,49.40426639008628
49.618255560893644,0.0,48.886564204285676
49.60360864724056,0.0,49.284344133117465
51.02031493783036,0.0,51.34182249655375
52.54514032585714,0.0,51.032356574229915
50.2526283989664,0.0,50.61226910620551
49.06173829157918,0.0,49.56596589915126
48.01426799782891,0.0,47.54163280439917
47.109589471175546,0.0,47.6636443442996
51.332539344087046,0.0,50.96506741964237
51.15595704727912,0.0,47.713322017832276
51.154727050213324,0.0,51.55386338470966
49.74268110729589,0.0,51.67552844309318
52.8138694917835,0.0,52.06131961648312
49.03176301083037,0.0,47.18636998100492
51.91053847441441,0.0,49.050192686754954
49.922514210020914,0.0,44.11922273067144
48.78329847064133,0.0,52.86273356366237
51.185060614635525,0.0,49.097682283182
50.81927223736799,0.0,49.267316645724485
50.713945518533855,0.0,48.448787277124794
50.162556844112395,0.0,51.127818240104716
49.92421383656634,0.0,50.79629453024508
54.77674398574088,0.0,47.61918452865102
52.36851329039234,0.0,51.98033247791858
51.445653789971026,0.0,50.96775330237608
50.22359831640678,0.0,51.22554781012514
52.01431440119334,0.0,48.36518373117132
51.0359895527829,0.0,47.775345060658836
50.05240950554807,0.0,51.241344195101355
49.39287134946817,0.0,46.908540426618536
49.83816532467463,0.0,49.442233211698486
43.65914852824389,0.0,46.59771905146552
50.42120167859528,0.0,47.035206426008465
49.02304783977928,0.0,50.31751210187509
53.185339996565766,0.0,49.650704108636745
50.03868814162351,0.0,50.194311574172495
47.62207316093008,0.0,49.23108624204582
49.900239691743764,0.0,46.17736621667499
47.90775782987499,0.0,50.7509117152545
50.94681483142493,0.0,50.633904013968234
50.58189472867897,0.0,46.988335189338756
51.915679262216536,0.0,52.31876208660104
48.41823641661087,0.0,49.19324050806264
50.06801619245629,0.0,52.316221747000135
47.26995640914673,0.0,49.328968335933865
51.40298956384943,0.0,52.3722909480846
51.037742360880245,0.0,46.892482467967874
50.99161004205514,0.0,47.35508408651286
50.00323806271388,0.0,49.84809795271495
50.82954578157758,0.0,53.77537531468038
53.208678216617194,0.0,50.95073122138402
49.42981148591597,1.0,48.14489333837654
50.27729036742017,0.0,51.16904810367487
47.82774740163718,0.0,49.7728237727579
48.26347807680334,0.0,51.148142441788
50.19562658618661,0.0,52.606556074632124
52.20786709340381,0.0,47.906156499786185
49.487438351496856,0.0,48.35637034315731
49.52816694137575,0.0,50.8328920762029
49.186229510991254,0.0,50.6755321981092
48.93048665831135,0.0,47.20286485236172
50.589942911417644,0.0,50.536826547389126
47.00548470964271,0.0,49.197581586910644
52.56187915333346,0.0,50.329521682473036
48.66915540374108,0.0,47.15637866651631
51.44380697087628,0.0,47.7530119335208
47.46000280521225,0.0,48.79915286852259
51.33768026109244,0.0,50.64833270497689
51.343889215629,0.0,52.74569694935306
50.7684041440118,0.0,46.81401253293666
48.01114295640041,0.0,49.896090458198444
50.49909637919615,0.0,50.06780544736468
47.63388763053122,0.0,50.874253559462105
49.49447348980763,0.0,48.06682421802937
52.058826201910655,0.0,48.55027783239989
51.593403854141485,0.0,48.49641789980963
50.03036588508087,0.0,47.339372748522024
48.05038684815432,0.0,50.55475387591638
51.29117542434839,0.0,47.582282270758554
50.03876247539605,0.0,51.46709562701173
45.359368803539155,0.0,53.007985977165376
51.56525965263304,0.0,53.59537305369904
49.951534332260614,0.0,53.080882479553345
52.40490249596614,0.0,50.03829555483151
47.80945896231439,0.0,52.333056672442005
43.646592373608,0.0,53.589115727035576
50.55816771669037,0.0,50.22895211763756
50.58312735336394,0.0,46.55784495807906
46.618656744787096,0.0,52.30053479179659
48.04300090826679,0.0,48.03734812696507
55.51043548743981,0.0,50.62564447353369
49.388778771692394,0.0,48.55686183531994
51.46191795275243,0.0,50.58438545665275
48.698680345263234,0.0,51.44312501025229
45.81939420229369,0.0,51.85881996958163
49.659483506408186,0.0,47.07297010373576
49.46879087942779,0.0,50.993398446473044
49.20024352266326,0.0,53.0615016646874
49.770718328987215,0.0,49.269518045020305
50.528536543291274,0.0,53.287083018241056
49.699766097492386,0.0,48.77175486998337
47.47198766410527,0.0,49.67873776094901
50.97236958312388,0.0,50.835361504478804
46.10125648935515,0.0,50.04024225916172
45.8992850854316,0.0,48.99405045889731
51.478360989403136,0.0,51.09452959475593
51.01404054427071,0.0,50.04470110993273
49.88520926985193,0.0,50.01359968911999
47.20910299048985,0.0,49.98785817692021
48.58417811865185,0.0,51.19820666372719
49.474506504626994,0.0,51.030095372612095
46.80821206285177,1.0,50.29012749191876
48.52194268395353,0.0,51.74797950201376
51.30466067635336,0.0,46.677833168865654
52.854610728578436,0.0,51.78268780321049
49.1611304946829,0.0,50.06437017407368
51.512976708632195,0.0,50.81730562296134
46.171879858825065,0.0,45.616042687440235
51.31890248222722,0.0,51.58151862446506
48.392103170545035,0.0,51.373913264197355
50.61469123341594,0.0,54.1196900034748
49.50449516352058,0.0,49.5378809263182
52.64082801956767,0.0,50.95872190685884
48.25112870332016,0.0,48.81551831037437
51.25521259512366,0.0,47.06494946849512
49.440985073406935,0.0,49.763862946017845
49.683389043980675,0.0,49.65591728146906
49.63229221368158,1.0,49.40096992490504
48.30865379101177,0.0,47.58112934208188
49.971802068186655,0.0,51.93586389752998
49.874703555756355,0.0,50.06801619245629
50.48248049681346,0.0,49.45431090731974
50.169010291385725,0.0,49.04470883479199
51.595989099224475,0.0,48.608610245605874
51.847017232094736,0.0,48.950959467440455
47.8987533563444,0.0,49.86710204938109
51.737545001181545,0.0,53.887057762244396
47.62732714578029,0.0,46.48252102715377
51.17571177627547,0.0,51.28919086483035
51.239477569405736,0.0,49.75810370278444
46.17736621667499,0.0,53.3279725596162
50.18595849305882,0.0,50.0376992458897
49.06300777327937,0.0,50.35738943362095
48.48246948412925,0.0,51.40688026627779
52.70170466139801,0.0,47.659773947881284
48.69264171872516,0.0,47.30958065838279
48.3872461417639,0.0,54.17674940956145
50.151389880010186,0.0,51.987564429060875
51.37117949259683,0.0,47.77341033177074
49.716702827979745,0.0,46.95942641551878
52.332741091338505,0.0,45.75982556975965
51.061951323928184,0.0,51.385837246063225
45.64357736053714,0.0,51.64820579371141
48.94106607298598,0.0,47.256197714137286
48.8763158012966,0.0,48.26246491085418
50.95872190685884,0.0,49.34670487362278
44.750365887251775,0.0,48.205493987677485
55.098019417435445,0.0,49.553948637467194
51.06205218978842,0.0,49.96147924053121
50.29775360783538,0.0,51.74439400014595
52.36313543283829,0.0,47.26624260316916
54.68730810562525,0.0,49.56842574734356
51.74149328917681,0.0,51.425996860344775
51.89762619294324,0.0,51.477620961775
50.261380048928764,0.0,51.706697954680294
49.7169484932661,0.0,51.83782970931666
49.048409111990196,0.0,49.9247305951503
48.34777601657092,0.0,52.74896996285512
48.62597180060101,0.0,49.77092030949476
47.29888807131403,0.0,49.59532218625983
49.84825709862995,0.0,52.503894909026315
46.63066484554723,0.0,48.771353711807414
50.38183304828742,0.0,49.50616334502109
49.92733878391532,0.0,53.22455651597729
50.293870596773374,0.0,51.05496166605546
48.95573685996001,0.0,49.62359512245436
56.15372074036101,0.0,52.194305423507394
52.72023180036062,0.0,46.18752675982124
47.510914999830554,0.0,49.90882796728901
50.465736174853795,0.0,51.010042176547536
48.78398771412535,0.0,47.606422707147374
47.97104054658517,0.0,46.79058998040438
47.31985585775213,0.0,50.64199512737205
50.86443338151851,1.0,50.133981434449744
48.63723952986085,0.0,46.327589253793406
51.93565204805041,0.0,49.18039751241293
51.987564429060875,0.0,48.58042201553293
52.7478287704229,0.0,51.82524064508088
48.29522646785179,0.0,51.10459987535905
50.95073122138402,0.0,49.18131884956275
51.2649084332846,0.0,52.32882348107054
49.05164364979207,0.0,48.89628370821511
48.45645608521425,0.0,52.19796671488393
53.21904133155195,0.0,49.41637746216891
50.45499175146411,0.0,53.455086340201426
51.27193550142348,0.0,50.96558024812064
48.355847976344144,0.0,54.412937959769344
47.56143106695561,0.0,47.85628553391969
48.86110045101578,0.0,45.226140259608655
49.75195722522,0.0,51.167766044568005
47.871559986365305,0.0,45.78622177074784
49.98031038269924,0.0,50.117968443179194
46.622989623863,0.0,47.254281097037875
47.75990515506025,0.0,49.249185107032076
51.34182249655375,0.0,47.98561002494604
51.20758104055579,0.0,50.66462802395918
49.21624646922627,0.0,51.7375966766111
47.964471381846096,0.0,53.404429889270475
